0, 3, 1, 6, 11, 0, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 34, 18, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 9, 25, 77, 36, 21, 23, 18, 14, 12, 14, 13, 18, 17, 3, 0, 0, 13, 37, 77, 31, 35, 44, 41, 47, 46, 49, 45, 46, 34, 5, 0, 1, 0, 23, 34, 0, 1, 0, 1, 0, 0, 1, 0, 0, 3, 0, 5, 3, 0, 39, 21, 4, 4, 0, 2, 2, 3, 5, 2, 3, 2, 0, 1, 0, 3, 50, 3, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 52, 1, 3, 0, 2, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 14, 49, 0, 1, 0, 3, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 20, 45, 1, 3, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 17, 44, 0, 3, 5, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 1, 25, 36, 1, 0, 0, 4, 0, 3, 0, 0, 2, 1, 1, 1, 0, 0, 21, 61, 48, 43, 43, 34, 29, 19, 14, 3, 0, 3, 0, 0, 3, 0, 0, 8, 13, 13, 17, 32, 32, 40, 47, 48, 53, 54, 30, 4, 0, 4, 0, 0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 3, 1, 0, 2, 0, 4, 0, 0, 0, 2, 1, 2, 0, 3, 2, 0, 1, 1, 0, 0, 0
0, 0, 1, 0, 0, 0, 1, 1, 0, 3, 0, 0, 4, 0, 0, 1, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 17, 20, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 32, 12, 0, 1, 32, 35, 0, 1, 0, 0, 1, 3, 0, 1, 7, 0, 97, 26, 0, 1, 30, 35, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 91, 16, 0, 3, 29, 33, 0, 1, 1, 1, 0, 0, 0, 1, 1, 12, 80, 22, 1, 0, 33, 33, 1, 1, 0, 1, 0, 1, 1, 1, 0, 18, 58, 31, 2, 2, 31, 30, 3, 1, 0, 0, 0, 0, 2, 0, 1, 38, 38, 41, 0, 2, 9, 49, 1, 1, 0, 0, 0, 1, 0, 4, 0, 52, 8, 50, 1, 0, 2, 46, 17, 1, 0, 3, 0, 1, 4, 0, 15, 47, 0, 55, 0, 0, 0, 16, 55, 1, 2, 0, 1, 0, 2, 0, 48, 24, 4, 51, 12, 0, 5, 0, 41, 30, 0, 2, 2, 3, 0, 18, 57, 0, 0, 43, 8, 2, 2, 0, 1, 62, 29, 0, 3, 1, 5, 60, 6, 3, 0, 54, 22, 0, 0, 0, 2, 0, 46, 57, 43, 47, 61, 15, 0, 5, 2, 16, 21, 0, 5, 0, 3, 0, 1, 0, 16, 10, 1, 0, 2, 0, 0, 5, 1, 0, 0, 5, 0, 0, 3, 1, 0, 1, 0, 2, 2, 0, 0, 2, 0, 0, 1
0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 1, 0, 1, 1, 3, 0, 1, 1, 0, 0, 0, 0, 23, 3, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 11, 8, 0, 2, 34, 40, 2, 1, 2, 0, 2, 1, 2, 0, 9, 0, 54, 14, 3, 2, 1, 55, 3, 0, 1, 0, 0, 0, 1, 0, 1, 18, 50, 5, 0, 2, 0, 31, 44, 0, 2, 1, 2, 2, 2, 3, 0, 59, 15, 2, 1, 0, 4, 0, 55, 12, 0, 0, 0, 0, 2, 0, 10, 57, 0, 0, 1, 1, 0, 0, 19, 47, 0, 4, 0, 0, 0, 1, 25, 42, 1, 4, 0, 0, 3, 1, 0, 55, 5, 0, 1, 2, 2, 0, 43, 22, 0, 0, 3, 0, 0, 1, 1, 31, 39, 3, 0, 0, 1, 1, 56, 0, 0, 2, 0, 2, 0, 1, 2, 0, 57, 0, 0, 4, 1, 45, 26, 0, 7, 0, 0, 0, 0, 0, 2, 0, 40, 32, 0, 0, 4, 56, 2, 2, 0, 0, 0, 0, 0, 1, 0, 3, 6, 60, 0, 2, 58, 17, 0, 3, 0, 4, 0, 1, 0, 2, 0, 1, 0, 32, 36, 5, 50, 1, 2, 1, 1, 0, 3, 0, 0, 0, 3, 0, 6, 1, 59, 72, 7, 0, 0, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 21, 35, 0, 5, 0, 0, 0, 0, 2, 2
1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 3, 0, 0, 3, 0, 0, 0, 2, 1, 0, 1, 4, 0, 0, 0, 1, 0, 3, 7, 0, 2, 0, 18, 5, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 1, 45, 6, 46, 19, 3, 3, 1, 0, 4, 0, 66, 26, 2, 2, 1, 17, 53, 0, 33, 32, 0, 0, 0, 0, 2, 0, 92, 20, 0, 0, 5, 42, 24, 0, 15, 48, 0, 2, 2, 2, 0, 25, 73, 16, 3, 0, 0, 55, 0, 0, 3, 48, 3, 1, 1, 0, 1, 43, 45, 23, 0, 2, 19, 46, 3, 5, 0, 43, 19, 1, 1, 2, 15, 46, 12, 50, 1, 1, 45, 17, 1, 0, 1, 16, 44, 0, 3, 0, 47, 19, 0, 56, 8, 1, 52, 0, 0, 1, 0, 3, 53, 6, 0, 11, 53, 0, 0, 29, 29, 17, 45, 0, 3, 1, 0, 1, 36, 34, 0, 53, 18, 0, 1, 9, 46, 45, 17, 0, 0, 0, 4, 0, 7, 58, 24, 52, 0, 3, 1, 0, 56, 71, 0, 1, 2, 1, 0, 2, 0, 37, 79, 0, 2, 0, 4, 0, 8, 8, 0, 3, 0, 0, 0, 1, 1, 0, 3, 1, 0, 0, 0, 0, 2, 1, 0, 0, 3, 0, 1, 3, 0, 1, 0, 0, 0, 3, 2, 3, 1, 1, 0, 0, 0, 2, 2, 0, 3, 1, 0, 4, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 3
0, 0, 4, 1, 0, 0, 0, 1, 0, 3, 0, 0, 1, 0, 3, 0, 0, 1, 0, 0, 3, 2, 3, 0, 0, 2, 0, 2, 5, 0, 1, 3, 0, 6, 3, 3, 3, 0, 2, 0, 0, 0, 3, 0, 0, 68, 14, 0, 0, 4, 55, 5, 2, 3, 0, 4, 4, 0, 0, 1, 63, 33, 0, 5, 3, 1, 12, 65, 5, 0, 7, 0, 0, 8, 0, 56, 39, 0, 0, 1, 3, 0, 0, 6, 67, 13, 0, 1, 3, 0, 50, 40, 0, 6, 4, 0, 0, 4, 0, 3, 3, 61, 28, 2, 0, 53, 37, 0, 0, 1, 0, 0, 1, 0, 3, 0, 0, 0, 53, 30, 43, 35, 1, 3, 1, 0, 1, 1, 0, 2, 0, 0, 2, 0, 2, 90, 76, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0, 6, 0, 5, 58, 18, 19, 62, 0, 1, 4, 5, 0, 0, 0, 0, 1, 0, 0, 58, 22, 2, 1, 16, 59, 20, 0, 0, 0, 1, 0, 1, 1, 7, 66, 17, 6, 0, 4, 0, 8, 70, 14, 8, 0, 0, 0, 3, 11, 65, 8, 0, 0, 5, 0, 1, 1, 0, 68, 24, 0, 2, 2, 3, 18, 10, 0, 0, 1, 0, 0, 2, 2, 0, 7, 36, 2, 0, 0, 0, 0, 4, 0, 1, 2, 0, 3, 0, 0, 3, 0, 3, 1, 1, 0, 1, 3, 0, 0, 2, 0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 4
0, 0, 4, 0, 1, 0, 1, 0, 1, 1, 3, 0, 0, 2, 0, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 4, 0, 17, 31, 0, 1, 52, 0, 7, 0, 0, 1, 2, 2, 2, 2, 0, 0, 67, 12, 3, 1, 27, 55, 0, 1, 3, 2, 0, 0, 0, 0, 0, 62, 17, 0, 0, 0, 1, 29, 57, 1, 2, 0, 0, 3, 1, 1, 54, 23, 0, 3, 0, 4, 0, 0, 15, 65, 19, 3, 1, 0, 0, 46, 37, 4, 3, 0, 2, 0, 1, 0, 3, 0, 49, 45, 0, 2, 44, 43, 0, 2, 0, 3, 0, 1, 0, 1, 0, 0, 2, 38, 56, 41, 46, 0, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 3, 0, 54, 54, 1, 3, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 53, 0, 0, 0, 0, 2, 1, 1, 0, 1, 1, 5, 0, 3, 0, 34, 41, 0, 7, 1, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 34, 68, 0, 1, 0, 0, 0, 0, 3, 2, 3, 1, 0, 6, 0, 17, 60, 0, 3, 0, 1, 4, 0, 2, 0, 1, 1, 0, 4, 0, 8, 75, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 4, 58, 14, 0, 2, 0, 7, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, 0, 0, 5
0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 1, 1, 2, 6, 13, 16, 15, 15, 18, 13, 7, 1, 2, 0, 5, 1, 0, 0, 33, 55, 47, 39, 45, 47, 39, 45, 50, 52, 52, 43, 76, 12, 0, 4, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 45, 52, 0, 5, 0, 0, 2, 0, 0, 3, 4, 3, 3, 3, 1, 35, 51, 0, 0, 0, 2, 3, 1, 0, 0, 2, 0, 0, 1, 0, 45, 48, 0, 0, 6, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 51, 37, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 54, 34, 0, 3, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 4, 59, 20, 2, 3, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 6, 60, 15, 2, 0, 0, 1, 3, 1, 1, 2, 0, 0, 1, 3, 8, 65, 15, 0, 4, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 5, 60, 5, 0, 3, 0, 3, 0, 2, 1, 2, 0, 1, 0, 2, 13, 78, 40, 31, 39, 46, 50, 48, 46, 48, 52, 48, 14, 0, 2, 0, 88, 67, 26, 30, 19, 13, 8, 6, 10, 4, 5, 11, 1, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 3, 4, 2, 0, 3, 1, 0, 0, 0, 0, 0, 4, 0, 6
0, 0, 4, 0, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 3, 0, 27, 3, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 1, 0, 8, 63, 35, 22, 21, 17, 10, 4, 0, 0, 0, 0, 5, 1, 0, 5, 40, 80, 49, 32, 40, 44, 45, 53, 54, 46, 44, 53, 45, 15, 2, 0, 2, 40, 6, 2, 0, 0, 6, 0, 0, 8, 9, 7, 7, 0, 0, 5, 0, 48, 7, 0, 4, 5, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 52, 10, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 53, 0, 2, 0, 3, 0, 3, 0, 0, 1, 1, 1, 0, 0, 0, 3, 48, 3, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 4, 6, 50, 0, 2, 0, 1, 0, 2, 2, 0, 0, 0, 1, 2, 3, 0, 5, 48, 3, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 3, 11, 52, 0, 6, 1, 0, 4, 1, 1, 3, 2, 0, 0, 1, 1, 3, 18, 40, 1, 0, 3, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 18, 67, 49, 50, 45, 52, 51, 51, 49, 43, 39, 38, 24, 2, 1, 0, 0, 5, 5, 7, 6, 1, 3, 4, 10, 16, 22, 29, 22, 2, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 0, 2, 0, 0
0, 3, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 1, 0, 2, 0, 0, 3, 1, 0, 1, 0, 4, 0, 0, 2, 2, 1, 2, 0, 27, 4, 0, 1, 0, 0, 0, 0, 1, 0, 15, 8, 0, 0, 1, 2, 50, 9, 0, 0, 0, 1, 0, 6, 1, 1, 61, 14, 0, 1, 1, 0, 53, 5, 1, 1, 1, 0, 0, 0, 0, 1, 89, 1, 0, 0, 2, 0, 50, 2, 0, 1, 2, 0, 2, 0, 2, 31, 86, 2, 2, 2, 1, 2, 50, 5, 0, 0, 0, 0, 0, 0, 5, 51, 60, 3, 0, 0, 0, 3, 47, 8, 3, 0, 0, 0, 1, 3, 14, 47, 45, 1, 0, 2, 3, 1, 48, 11, 2, 1, 0, 1, 1, 1, 51, 15, 48, 1, 2, 0, 0, 0, 41, 28, 1, 0, 0, 6, 2, 33, 44, 0, 50, 1, 0, 1, 3, 0, 6, 64, 0, 2, 2, 0, 14, 56, 0, 14, 45, 1, 1, 1, 0, 5, 0, 30, 49, 0, 2, 27, 65, 4, 0, 12, 45, 1, 2, 0, 0, 2, 2, 0, 43, 62, 52, 46, 0, 0, 3, 16, 40, 1, 0, 0, 4, 0, 5, 0, 0, 10, 8, 3, 2, 3, 0, 28, 46, 0, 3, 0, 0, 0, 0, 4, 0, 0, 5, 0, 0, 5, 0, 18, 32, 0, 1, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1
0, 3, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0, 2, 0, 2, 0, 5, 0, 2, 2, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 3, 0, 2, 0, 0, 0, 0, 4, 0, 0, 1, 0, 3, 21, 0, 5, 0, 0, 35, 10, 3, 1, 0, 2, 0, 0, 4, 0, 39, 50, 0, 0, 2, 0, 37, 36, 0, 2, 1, 0, 0, 4, 0, 18, 65, 4, 3, 0, 0, 0, 6, 53, 0, 0, 3, 0, 1, 0, 0, 60, 4, 0, 0, 5, 0, 5, 0, 44, 25, 0, 2, 0, 0, 0, 22, 45, 0, 5, 4, 0, 0, 0, 4, 12, 53, 0, 0, 1, 1, 0, 55, 9, 0, 0, 0, 0, 2, 0, 2, 1, 41, 30, 0, 4, 0, 21, 46, 0, 0, 0, 3, 0, 0, 1, 0, 0, 2, 59, 0, 0, 1, 46, 19, 2, 1, 0, 0, 1, 0, 0, 4, 2, 0, 36, 43, 0, 17, 51, 0, 1, 2, 0, 0, 3, 0, 0, 0, 1, 0, 0, 62, 0, 46, 23, 0, 0, 3, 0, 0, 2, 0, 4, 0, 3, 2, 1, 27, 67, 47, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 70, 11, 0, 0, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 3, 3, 0, 0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2, 3, 1, 0, 2, 0, 0, 3, 0, 0, 5, 1, 0, 0, 0, 2, 0, 0, 0, 3, 0, 3, 2, 0, 2, 2, 52, 55, 4, 2, 3, 16, 29, 3, 41, 0, 5, 0, 0, 1, 3, 0, 82, 46, 0, 3, 0, 34, 34, 2, 44, 25, 1, 0, 0, 3, 0, 27, 63, 22, 1, 5, 2, 45, 20, 0, 4, 60, 0, 4, 1, 2, 1, 55, 21, 41, 0, 0, 0, 50, 4, 3, 3, 40, 29, 0, 1, 3, 28, 35, 4, 49, 0, 1, 9, 56, 0, 0, 0, 11, 57, 1, 5, 0, 58, 1, 1, 49, 3, 1, 32, 28, 2, 0, 3, 0, 48, 18, 2, 24, 43, 0, 1, 47, 17, 1, 51, 4, 2, 3, 0, 4, 17, 56, 0, 56, 9, 0, 3, 24, 33, 2, 55, 0, 1, 0, 0, 2, 0, 55, 39, 42, 2, 3, 0, 14, 40, 30, 30, 4, 0, 0, 0, 5, 1, 16, 91, 2, 0, 1, 0, 0, 65, 57, 2, 0, 0, 3, 0, 0, 0, 1, 3, 1, 4, 0, 4, 0, 54, 40, 2, 0, 1, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 0, 3, 1, 0, 2, 0, 0, 2, 0, 0, 0, 1, 0, 5, 4, 0, 0, 2, 0, 1, 0, 4, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 3, 0, 3
0, 0, 1, 3, 0, 0, 1, 0, 1, 1, 0, 3, 0, 4, 0, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 3, 1, 2, 0, 0, 4, 0, 2, 0, 33, 7, 0, 1, 0, 1, 3, 1, 2, 0, 20, 29, 0, 1, 2, 0, 24, 62, 0, 4, 2, 0, 0, 0, 1, 27, 67, 14, 0, 0, 0, 3, 2, 14, 67, 1, 0, 5, 2, 0, 28, 58, 7, 0, 2, 2, 4, 0, 0, 0, 9, 64, 5, 0, 0, 31, 58, 2, 2, 1, 0, 0, 0, 8, 0, 4, 0, 11, 67, 0, 27, 56, 0, 0, 0, 3, 1, 2, 5, 0, 3, 0, 1, 0, 2, 88, 59, 0, 2, 5, 0, 0, 3, 0, 2, 0, 3, 0, 3, 0, 25, 63, 57, 0, 0, 5, 0, 0, 2, 0, 0, 2, 0, 6, 0, 26, 62, 0, 21, 61, 3, 0, 0, 4, 0, 0, 0, 0, 2, 0, 21, 60, 2, 0, 0, 31, 53, 1, 1, 0, 0, 1, 0, 0, 2, 9, 65, 0, 0, 2, 3, 4, 34, 51, 0, 5, 0, 2, 0, 3, 1, 56, 15, 0, 3, 0, 0, 0, 4, 43, 41, 1, 0, 0, 0, 0, 13, 22, 0, 2, 2, 0, 5, 0, 1, 3, 52, 27, 1, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 2, 4, 0, 0, 2, 0, 5, 0, 2, 1, 2, 0, 4, 0, 0, 1, 1, 0, 2, 3, 0, 4, 0, 4
4, 0, 0, 3, 0, 1, 0, 0, 2, 0, 1, 2, 0, 2, 1, 7, 0, 27, 18, 0, 4, 2, 0, 0, 0, 1, 0, 0, 3, 4, 15, 71, 2, 3, 64, 8, 0, 5, 0, 3, 0, 0, 1, 0, 0, 3, 68, 2, 1, 0, 12, 61, 14, 0, 5, 0, 2, 3, 0, 3, 0, 58, 22, 1, 0, 4, 0, 6, 62, 18, 0, 0, 1, 0, 0, 2, 50, 36, 1, 0, 1, 0, 2, 1, 0, 61, 21, 1, 5, 3, 0, 47, 42, 0, 3, 0, 0, 0, 3, 0, 4, 0, 60, 19, 0, 0, 56, 38, 0, 7, 0, 1, 0, 2, 0, 0, 2, 2, 3, 62, 42, 61, 21, 0, 4, 0, 1, 0, 0, 4, 0, 0, 2, 0, 1, 14, 74, 0, 0, 2, 0, 0, 0, 2, 0, 0, 1, 1, 0, 7, 0, 38, 28, 0, 1, 2, 1, 0, 2, 0, 1, 5, 0, 1, 0, 0, 9, 60, 0, 2, 1, 0, 0, 0, 2, 0, 1, 0, 2, 3, 3, 0, 48, 23, 0, 6, 0, 0, 0, 0, 0, 1, 0, 3, 1, 2, 0, 30, 51, 3, 1, 1, 0, 2, 1, 3, 0, 0, 2, 0, 0, 1, 13, 68, 1, 0, 0, 0, 1, 2, 0, 4, 0, 0, 0, 1, 0, 4, 11, 5, 4, 1, 1, 0, 1, 0, 0, 2, 1, 1, 1, 0, 3, 0, 2, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5
0, 5, 0, 0, 3, 0, 0, 1, 2, 0, 0, 1, 0, 1, 3, 0, 20, 44, 49, 45, 47, 48, 46, 39, 30, 29, 32, 33, 32, 47, 0, 1, 3, 13, 11, 7, 7, 9, 15, 20, 29, 31, 33, 24, 50, 80, 4, 2, 0, 0, 0, 2, 4, 0, 0, 2, 4, 0, 0, 7, 53, 2, 0, 0, 3, 2, 0, 0, 0, 2, 1, 2, 0, 4, 4, 66, 3, 0, 2, 4, 0, 0, 3, 0, 0, 2, 0, 0, 0, 1, 58, 16, 3, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 2, 69, 29, 0, 2, 2, 1, 0, 1, 0, 2, 0, 0, 4, 2, 0, 67, 14, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 23, 69, 13, 2, 1, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 43, 82, 24, 2, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2, 6, 81, 56, 0, 0, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 7, 61, 1, 1, 2, 0, 1, 0, 0, 2, 1, 0, 1, 2, 2, 1, 90, 48, 35, 43, 39, 36, 39, 32, 25, 19, 10, 3, 0, 0, 0, 7, 30, 20, 23, 19, 19, 28, 23, 30, 37, 45, 50, 54, 56, 49, 3, 1, 0, 5, 0, 0, 2, 0, 1, 3, 0, 0, 0, 1, 9, 6, 0, 0, 4, 0, 4, 2, 0, 5, 0, 1, 1, 5, 2, 0, 2, 0, 6
2, 1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 4, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 4, 2, 8, 15, 8, 59, 4, 5, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 48, 41, 61, 86, 43, 50, 53, 50, 48, 51, 55, 46, 21, 0, 1, 8, 0, 1, 31, 25, 0, 0, 0, 2, 4, 2, 2, 3, 3, 1, 0, 1, 0, 1, 51, 12, 3, 1, 2, 1, 0, 0, 0, 1, 1, 0, 3, 0, 4, 3, 53, 4, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 10, 49, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 20, 40, 2, 3, 0, 0, 1, 1, 0, 3, 0, 0, 3, 0, 1, 0, 43, 22, 0, 0, 4, 2, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 68, 4, 1, 2, 0, 0, 0, 2, 1, 0, 2, 1, 0, 0, 2, 0, 51, 4, 0, 0, 0, 1, 0, 3, 0, 0, 1, 0, 1, 0, 0, 7, 57, 24, 5, 6, 5, 3, 2, 0, 0, 3, 1, 0, 2, 3, 4, 0, 32, 50, 50, 45, 51, 51, 52, 52, 53, 54, 34, 5, 0, 0, 0, 1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 1, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 3, 1, 0, 0, 0, 0, 0
0, 3, 0, 2, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 2, 2, 0, 0, 0, 0, 1, 2, 0, 0, 26, 47, 0, 9, 38, 1, 4, 0, 3, 2, 2, 0, 0, 1, 0, 1, 55, 70, 0, 13, 52, 0, 2, 0, 3, 0, 3, 1, 1, 0, 1, 2, 68, 55, 3, 7, 45, 1, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 74, 40, 1, 3, 53, 3, 1, 0, 3, 3, 0, 0, 0, 0, 2, 0, 79, 36, 2, 0, 51, 5, 2, 0, 4, 0, 3, 0, 0, 0, 3, 2, 82, 31, 4, 0, 41, 24, 0, 3, 0, 2, 0, 1, 1, 1, 1, 0, 80, 26, 0, 2, 14, 49, 0, 3, 1, 0, 2, 0, 0, 2, 1, 0, 73, 10, 0, 0, 2, 53, 12, 0, 0, 3, 1, 0, 4, 0, 0, 1, 98, 13, 1, 3, 0, 13, 59, 1, 2, 0, 0, 3, 0, 0, 1, 34, 59, 20, 3, 0, 1, 3, 24, 62, 8, 0, 0, 2, 2, 1, 7, 50, 26, 40, 0, 2, 3, 0, 1, 14, 57, 46, 8, 2, 0, 0, 52, 20, 18, 42, 2, 0, 0, 0, 0, 1, 0, 23, 52, 51, 41, 62, 37, 0, 25, 43, 0, 3, 1, 0, 5, 0, 3, 0, 0, 10, 12, 6, 0, 0, 27, 34, 1, 0, 0, 0, 1, 0, 0, 3, 2, 0, 4, 0, 3, 2, 0, 1, 1
0, 3, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 2, 0, 3, 0, 0, 6, 11, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 6, 6, 0, 3, 3, 49, 0, 4, 0, 0, 2, 0, 0, 0, 0, 8, 69, 0, 0, 0, 0, 48, 18, 0, 1, 3, 0, 2, 0, 1, 2, 53, 17, 0, 6, 2, 0, 27, 38, 0, 4, 0, 6, 0, 3, 0, 9, 52, 3, 2, 0, 1, 1, 2, 53, 4, 2, 0, 0, 0, 0, 5, 47, 22, 1, 2, 4, 0, 1, 0, 47, 18, 0, 0, 0, 2, 1, 19, 53, 0, 1, 0, 0, 1, 1, 1, 6, 59, 0, 2, 0, 2, 0, 60, 8, 1, 0, 1, 1, 0, 0, 0, 6, 27, 76, 0, 5, 2, 30, 36, 0, 1, 0, 0, 0, 1, 0, 4, 1, 1, 50, 34, 0, 0, 55, 12, 0, 2, 2, 0, 0, 1, 0, 0, 3, 0, 5, 65, 0, 25, 43, 0, 3, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 54, 15, 53, 13, 0, 2, 0, 0, 2, 0, 1, 0, 6, 4, 0, 0, 20, 84, 21, 0, 1, 0, 0, 0, 2, 0, 1, 4, 0, 0, 2, 2, 0, 6, 0, 0, 4, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 1, 2, 0, 0, 0, 3, 0, 0, 2, 0, 2
0, 1, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 3, 1, 2, 0, 1, 0, 0, 2, 2, 4, 0, 1, 4, 0, 4, 0, 0, 16, 23, 2, 0, 0, 1, 0, 0, 10, 30, 1, 0, 0, 1, 47, 1, 19, 47, 0, 0, 1, 1, 1, 0, 64, 70, 0, 7, 0, 54, 30, 0, 4, 53, 0, 0, 4, 0, 4, 0, 68, 46, 0, 4, 0, 53, 0, 2, 0, 47, 10, 0, 1, 0, 0, 6, 66, 43, 1, 1, 4, 54, 1, 1, 1, 34, 28, 0, 0, 5, 0, 27, 44, 40, 0, 0, 23, 43, 0, 2, 1, 6, 53, 0, 1, 0, 2, 43, 24, 43, 0, 1, 34, 26, 3, 0, 3, 1, 45, 23, 2, 0, 2, 53, 6, 54, 0, 0, 48, 15, 0, 1, 0, 0, 15, 47, 0, 5, 5, 51, 0, 54, 11, 0, 45, 7, 0, 0, 0, 5, 0, 43, 27, 0, 34, 35, 3, 27, 36, 2, 54, 1, 1, 0, 0, 0, 0, 8, 57, 0, 54, 7, 1, 6, 51, 7, 49, 0, 2, 0, 3, 0, 5, 0, 36, 64, 41, 0, 1, 0, 40, 49, 30, 0, 2, 0, 0, 0, 0, 0, 0, 71, 9, 0, 5, 0, 15, 89, 23, 1, 0, 0, 0, 0, 3, 0, 3, 0, 2, 0, 0, 1, 0, 58, 5, 0, 4, 0, 3
